_id,flavors,rating,totalTimeInSeconds,ingredients,sourceDisplayName,recipeName,attributes,id
ObjectId(58e5ee22a4e2980ece690327),"{""piquant"":0.16666666666666666,""sour"":0.8333333333333334,""salty"":0.16666666666666666,""sweet"":0.16666666666666666,""bitter"":0.16666666666666666,""meaty"":0.16666666666666666}",4,1800,"[""cherry tomatoes"",""baby broccoli"",""extra-virgin olive oil"",""noodles"",""parmesan cheese"",""apple cider vinegar"",""olive oil"",""balsamic vinegar"",""dijon mustard"",""ginger"",""cumin"",""Italian herbs""]",My California Roots,Grilled Tomato and Broccoli Pasta Salad with Balsamic Vinaigrette,"{""course"":[""Salads""],""cuisine"":[""Barbecue""]}",Grilled-Tomato-and-Broccoli-Pasta-Salad-with-Balsamic-Vinaigrette-2045283
ObjectId(58e5ee22a4e2980ece69032c),"{""piquant"":0.0,""sour"":0.16666666666666666,""salty"":0.8333333333333334,""sweet"":0.16666666666666666,""bitter"":0.8333333333333334,""meaty"":0.8333333333333334}",5,2100,"[""Italian style breadcrumbs"",""grated parmesan cheese"",""dried parsley"",""garlic salt"",""ground black pepper"",""olive oil"",""sea scallops""]",AllRecipes,Grilled Garlic Parmesan Crusted Scallops,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Garlic-Parmesan-Crusted-Scallops-AllRecipes-202100
ObjectId(58e5ee23a4e2980ece690494),,4,1500,"[""cod fish"",""asparagus"",""lemon"",""olive oil"",""salt"",""pepper""]",Julie's Lifestyle Blog,Grilled Fish with Asparagus in Foil Packets,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Fish-with-Asparagus-in-Foil-Packets-1736238
ObjectId(58e5ee23a4e2980ece6904b9),"{""piquant"":0.3333333333333333,""sour"":0.16666666666666666,""salty"":0.8333333333333334,""sweet"":0.3333333333333333,""bitter"":0.8333333333333334,""meaty"":0.6666666666666666}",5,2100,"[""large shrimp"",""olive oil"",""coarse salt"",""mayonnaise"",""chopped celery"",""fresh dill"",""fresh orange juice"",""ground pepper"",""hot dog rolls"",""melted butter""]",Framed Cooks,Grilled Shrimp Rolls,"{""course"":[""Lunch""],""cuisine"":[""Barbecue""]}",Grilled-shrimp-rolls-368912
ObjectId(58e5ee23a4e2980ece6904f5),,4,1500,"[""whitefish"",""rolls"",""fresh tomatoes"",""swiss cheese"",""cooking spray""]",weightloss.com.au,Grilled Fish Burger,"{""course"":[""Lunch"",""Main Dishes""]}",Grilled-Fish-Burger-1110106
ObjectId(58e5ee23a4e2980ece6904f7),"{""piquant"":0.16666666666666666,""sour"":0.6666666666666666,""salty"":0.16666666666666666,""sweet"":0.0,""bitter"":0.6666666666666666,""meaty"":0.16666666666666666}",4,2400,"[""gold potatoes"",""extra-virgin olive oil"",""fresh rosemary"",""flat leaf parsley"",""kosher salt"",""champagne vinegar"",""whole grain mustard"",""dijon mustard""]",A Family Feast,Grilled Yellow Potatoes with Mustard Sauce,"{""course"":[""Side Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Yellow-Potatoes-with-Mustard-Sauce-1700507
ObjectId(58e5ee23a4e2980ece690551),"{""piquant"":0.16666666666666666,""sour"":0.3333333333333333,""salty"":0.8333333333333334,""sweet"":0.16666666666666666,""bitter"":0.8333333333333334,""meaty"":0.8333333333333334}",4,2400,"[""chicken breasts"",""olive oil"",""lemon juice"",""lemon zest"",""garlic"",""sea salt"",""crushed red pepper flakes"",""dried mint"",""dried oregano""]",The Lemon Bowl,Grilled Chicken Souvlaki,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Chicken-Souvlaki-2034321
ObjectId(58e5ee23a4e2980ece69055a),,3,2400,"[""new potatoes"",""water"",""oil"",""Kraft Sun Dried Tomato Vinaigrette"",""Kraft Grated Parmesan Cheese"",""fresh parsley""]",Kraft,Grilled New Potato Packet,"{""course"":[""Side Dishes""],""cuisine"":[""Barbecue""]}",Grilled-New-Potato-Packet-1710090
ObjectId(58e5ee23a4e2980ece6905c6),"{""piquant"":0.0,""sour"":0.8333333333333334,""salty"":0.16666666666666666,""sweet"":0.6666666666666666,""bitter"":0.5,""meaty"":0.8333333333333334}",4,900,"[""pineapple"",""whole almonds"",""pecans"",""coconut flakes"",""salt"",""organic coconut oil""]",My Heart Beets,Grilled Pineapple Crisp,"{""course"":[""Desserts""],""cuisine"":[""Barbecue""]}",Grilled-Pineapple-Crisp-1737302
ObjectId(58e5ee23a4e2980ece690614),,4,900,"[""iceberg lettuce"",""cherries"",""bacon"",""purple onion"",""avocado"",""blue cheese dressing""]",Pop Shop America,Grilled Wedge Salad Skewers,"{""cuisine"":[""Barbecue""]}",Grilled-Wedge-Salad-Skewers-1738976
ObjectId(58e5ee23a4e2980ece69063d),"{""piquant"":0.0,""sour"":0.16666666666666666,""salty"":0.5,""sweet"":0.8333333333333334,""bitter"":0.16666666666666666,""meaty"":0.8333333333333334}",3,3300,"[""ketchup"",""brown sugar"",""canola oil"",""liquid smoke""]",One Green Planet,Grilled Tempeh With Filipino BBQ Sauce [Vegan],"{""cuisine"":[""Barbecue""]}",Grilled-Tempeh-With-Filipino-BBQ-Sauce-_Vegan_-1635406
ObjectId(58e5ee23a4e2980ece69068d),"{""piquant"":0.0,""sour"":0.16666666666666666,""salty"":0.8333333333333334,""sweet"":0.16666666666666666,""bitter"":0.8333333333333334,""meaty"":0.8333333333333334}",4,3600,"[""lamb shanks"",""garlic cloves"",""ground black pepper"",""fresh rosemary"",""salt"",""olive oil"",""oregano"",""thyme"",""tarragon"",""honey""]","All Things Food, Cooking with Mary and Friends",Grilled Lamb Shanks,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Lamb-Shanks-1496067
ObjectId(58e5ee23a4e2980ece6906b9),,4,2400,"[""low sodium teriyaki sauce"",""sesame seeds"",""deveined shrimp"",""fresh pineapple"",""purple onion"",""cooking spray""]",MyRecipes,Grilled Teriyaki Shrimp Kebabs,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue"",""Asian""]}",Grilled-Teriyaki-Shrimp-Kebabs-MyRecipes-225633
ObjectId(58e5ee23a4e2980ece690718),"{""piquant"":0.0,""sour"":0.16666666666666666,""salty"":0.16666666666666666,""sweet"":0.16666666666666666,""bitter"":0.16666666666666666,""meaty"":0.6666666666666666}",4,3900,"[""olive oil"",""balsamic vinegar"",""fresh rosemary"",""chopped garlic"",""pork tenderloin"",""salt"",""pepper""]",AllRecipes,Grilled Pork Tenderloin with Balsamic Vinegar,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Pork-Tenderloin-With-Balsamic-Vinegar-Allrecipes
ObjectId(58e5ee23a4e2980ece69073e),"{""piquant"":0.0,""sour"":0.8333333333333334,""salty"":0.6666666666666666,""sweet"":0.16666666666666666,""bitter"":0.16666666666666666,""meaty"":0.6666666666666666}",4,4200,"[""salmon fillets"",""lemon"",""kosher salt"",""dried oregano"",""black pepper"",""fresh oregano"",""grape tomatoes"",""purple onion"",""kalamata"",""olive oil"",""red wine vinegar""]",Skinnytaste,Grilled Mediterranean Cedar Plank Salmon,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue"",""Mediterranean""]}",Grilled-Mediterranean-Cedar-Plank-Salmon-1585389
ObjectId(58e5ee23a4e2980ece690768),"{""piquant"":0.0,""sour"":0.5,""salty"":0.8333333333333334,""sweet"":0.16666666666666666,""bitter"":0.8333333333333334,""meaty"":0.16666666666666666}",4,3600,"[""salt"",""eggplant"",""zucchini"",""roma tomatoes"",""olive oil""]",MyRecipes,"Grilled Eggplant, Tomatoes, and Zucchini","{""course"":[""Side Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Eggplant_-Tomatoes_-And-Zucchini-My-Recipes
ObjectId(58e5ee23a4e2980ece6907dd),,3,2100,"[""refrigerated piecrusts"",""cream cheese"",""sugar"",""eggs"",""all-purpose flour"",""ground cinnamon"",""whipping cream""]",Pillsbury.com,Grilled Snickerdoodle Hand Pies,"{""course"":[""Desserts""]}",Grilled-Snickerdoodle-Hand-Pies-1120485
ObjectId(58e5ee23a4e2980ece690816),,4,2100,"[""head cauliflower"",""garlic powder"",""onion powder"",""ground ginger"",""sauce"",""tahini"",""coconut aminos"",""chili paste"",""black sesame seeds""]",Strength And Sunshine,Grilled Ginger Cauliflower Steaks with Tahini Sauce,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue"",""Asian""]}",Grilled-Ginger-Cauliflower-Steaks-with-Tahini-Sauce-1694094
ObjectId(58e5ee23a4e2980ece69085a),"{""piquant"":0.3333333333333333,""sour"":0.8333333333333334,""salty"":0.8333333333333334,""sweet"":0.3333333333333333,""bitter"":0.8333333333333334,""meaty"":0.16666666666666666}",4,1200,"[""extra-virgin olive oil"",""balsamic vinegar"",""garlic"",""dijon mustard"",""honey"",""oregano"",""salt"",""pepper"",""roasted red peppers"",""feta cheese"",""kalamata"",""purple onion"",""asparagus"",""oil""]",Closet Cooking,"Grilled Asparagus with Marinated Roasted Red Peppers, Feta and Kalamata Olives","{""course"":[""Side Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Asparagus-with-Marinated-Roasted-Red-Peppers_-Feta-and-Kalamata-Olives-1690499
ObjectId(58e5ee23a4e2980ece69088a),,3,1800,"[""chicken breasts"",""coconut oil"",""garlic cloves"",""ginger"",""coconut milk"",""turmeric"",""salt"",""baby bok choy"",""scallions"",""coconut aminos"",""red pepper flakes"",""fresh basil leaves""]",The Candida Diet,Grilled Chicken With Bok Choy In Coconut Milk,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Chicken-With-Bok-Choy-In-Coconut-Milk-1691189
ObjectId(58e5ee23a4e2980ece6908f6),,4,3600,"[""baby potatoes"",""kosher salt"",""onions"",""virgin olive oil"",""freshly ground black pepper"",""bacon"",""fresh parsley""]",The Kitchn,"Grilled Potato, Onion, and Bacon Skewers","{""course"":[""Side Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Potato_-Onion_-and-Bacon-Skewers-1723770
ObjectId(58e5ee23a4e2980ece690912),"{""piquant"":0.0,""sour"":0.16666666666666666,""salty"":0.8333333333333334,""sweet"":0.16666666666666666,""bitter"":0.8333333333333334,""meaty"":0.8333333333333334}",4,600,"[""whole wheat bread"",""butter"",""sour cream"",""swiss cheese"",""chicken breasts"",""deli ham""]",AllRecipes,Grilled Chicken Cordon Bleu Sandwiches,"{""course"":[""Lunch""],""cuisine"":[""Barbecue""]}",Grilled-Chicken-Cordon-Bleu-Sandwiches-Allrecipes
ObjectId(58e5ee23a4e2980ece6909b3),,3,1200,"[""french bread"",""virgin olive oil"",""kosher salt"",""brie cheese""]",Cuisine At Home,Grilled Brie Croutons,"{""course"":[""Lunch""],""cuisine"":[""Barbecue""]}",Grilled-Brie-Croutons-1836914
ObjectId(58e5ee23a4e2980ece6909f8),"{""piquant"":0.0,""sour"":0.16666666666666666,""salty"":0.8333333333333334,""sweet"":0.16666666666666666,""bitter"":0.6666666666666666,""meaty"":0.8333333333333334}",4,1500,"[""soy sauce"",""rice vinegar"",""honey"",""fresh ginger"",""center-cut salmon fillet"",""toasted sesame seeds""]",Dispatches from the Castle,Grilled Salmon,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Salmon-1065866
ObjectId(58e5ee23a4e2980ece690a5b),"{""sweet"":0.6666666666666666,""sour"":0.6666666666666666,""salty"":0.16666666666666666,""piquant"":0.0,""bitter"":0.16666666666666666,""meaty"":0.16666666666666666}",5,2700,"[""sugar"",""water"",""pure maple syrup"",""corn starch"",""milk"",""coconut oil"",""fresh ginger"",""salt"",""peaches"",""lemon"",""canola oil"",""vanilla ice cream""]",Post Punk Kitchen,Grilled Peaches With Ginger Coconut Caramel,"{""course"":[""Desserts""]}",Grilled-peaches-with-ginger-coconut-caramel-334907
ObjectId(58e5ee23a4e2980ece690aa0),"{""piquant"":0.0,""sour"":0.5,""salty"":0.8333333333333334,""sweet"":0.16666666666666666,""bitter"":0.8333333333333334,""meaty"":0.8333333333333334}",3,3300,"[""cooking sherry"",""soy sauce"",""sesame oil"",""garlic"",""orange"",""black pepper""]",Bariatric Eating,Grilled Marinated Flank Steak,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Marinated-Flank-Steak-1547437
ObjectId(58e5ee23a4e2980ece690aba),"{""piquant"":0.16666666666666666,""sour"":0.8333333333333334,""salty"":0.6666666666666666,""sweet"":0.0,""bitter"":0.6666666666666666,""meaty"":0.16666666666666666}",4,1200,"[""broccoli rabe"",""extra-virgin olive oil"",""red wine vinegar"",""garlic powder"",""fresh rosemary"",""salt"",""freshly ground pepper""]",Eating Well,Grilled Broccoli Rabe,"{""course"":[""Side Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Broccoli-Rabe-1071218
ObjectId(58e5ee23a4e2980ece690ada),,4,3300,"[""Honeysuckle White® Turkey Breast Cutlets"",""light soy sauce"",""brown sugar"",""pineapple juice"",""olive oil"",""ginger juice"",""garlic cloves""]",Southern Kissed,Grilled Teriyaki Turkey,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Teriyaki-Turkey-1105231
ObjectId(58e5ee23a4e2980ece690b0c),"{""piquant"":0.0,""sour"":0.16666666666666666,""salty"":0.5,""sweet"":0.16666666666666666,""bitter"":0.3333333333333333,""meaty"":0.8333333333333334}",3,2100,"[""chicken breasts"",""salt"",""pepper"",""garlic powder"",""fettucine"",""fresh parsley"",""unsalted butter"",""heavy cream"",""parmesan cheese""]",BigOven,Grilled Chicken Fettuccine Alfredo,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Chicken-Fettuccine-Alfredo-1869994
ObjectId(58e5ee23a4e2980ece690b3a),"{""sweet"":0.16666666666666666,""sour"":0.8333333333333334,""salty"":0.6666666666666666,""piquant"":0.0,""bitter"":0.6666666666666666,""meaty"":0.16666666666666666}",5,3000,"[""mayonnaise"",""garlic"",""lemon juice"",""lemon zest"",""fresh basil"",""lemon"",""artichokes"",""olive oil"",""pepper"",""salt""]",Crumb,Grilled Baby Artichokes with Lemon-Basil Aioli,"{""cuisine"":[""Barbecue""]}",Grilled-Baby-Artichokes-with-Lemon-Basil-Aioli-Crumb-198197
ObjectId(58e5ee23a4e2980ece690ba9),,4,1500,"[""zucchini"",""extra-virgin olive oil"",""grape tomatoes"",""fresh herbs"",""olive oil"",""balsamic vinegar"",""sea salt flakes"",""ground black pepper"",""parmesan cheese""]",The Kitchn,Grilled Zucchini and Grape Tomato Salad,"{""course"":[""Side Dishes"",""Salads""],""holiday"":[""Summer""],""cuisine"":[""Barbecue""]}",Grilled-Zucchini-and-Grape-Tomato-Salad-1205360
ObjectId(58e5ee23a4e2980ece690bb7),"{""piquant"":0.6666666666666666,""sour"":0.8333333333333334,""salty"":0.6666666666666666,""sweet"":0.16666666666666666,""bitter"":0.8333333333333334,""meaty"":0.8333333333333334}",3,1500,"[""asparagus spears"",""bacon"",""olive oil"",""parmesan cheese"",""black pepper"",""red pepper flakes""]",Taste of Zest,Grilled Asparagus with Bacon,"{""course"":[""Side Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Asparagus-with-Bacon-633377
ObjectId(58e5ee23a4e2980ece690bd1),,4,900,"[""red sockeye"",""olive oil"",""kosher salt"",""golden beets"",""romaine lettuce leaves"",""grape tomatoes"",""kalamata""]",Afrovitalityeats,Grilled Salmon salad with Romaine and yellow beets,"{""course"":[""Salads""],""cuisine"":[""Barbecue""]}",Grilled-Salmon-salad-with-Romaine-and-yellow-beets-2032298
ObjectId(58e5ee23a4e2980ece690bf7),"{""piquant"":0.16666666666666666,""sour"":0.8333333333333334,""salty"":0.16666666666666666,""sweet"":0.3333333333333333,""bitter"":0.16666666666666666,""meaty"":0.3333333333333333}",4,1800,"[""swordfish steaks"",""peaches"",""avocado"",""tomatoes"",""red pepper"",""basil leaves"",""mint leaves"",""lime"",""olive oil"",""honey"",""kosher salt"",""pepper"",""greens""]",Home & Plate,Grilled Swordfish with a Fruit Salsa,"{""course"":[""Main Dishes""],""holiday"":[""Summer""],""cuisine"":[""Barbecue""]}",Grilled-Swordfish-with-a-Fruit-Salsa-1848278
ObjectId(58e5ee23a4e2980ece690cfc),"{""piquant"":0.0,""sour"":0.16666666666666666,""salty"":0.16666666666666666,""sweet"":0.0,""bitter"":0.16666666666666666,""meaty"":0.6666666666666666}",4,2700,"[""olive oil"",""garlic"",""lime"",""cilantro"",""salt"",""black pepper"",""chicken""]",Once a Month Meals,Grilled Cilantro Lime Chicken,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Cilantro-Lime-Chicken-1846943
ObjectId(58e5ee23a4e2980ece690d0a),,3,2100,"[""refrigerated piecrusts"",""cream cheese"",""sugar"",""eggs"",""all-purpose flour"",""ground cinnamon"",""whipping cream""]",Pillsbury.com,Grilled Snickerdoodle Hand Pies,"{""course"":[""Desserts""]}",Grilled-Snickerdoodle-Hand-Pies-1120485
ObjectId(58e5ee23a4e2980ece690e12),"{""piquant"":0.16666666666666666,""sour"":0.6666666666666666,""salty"":0.16666666666666666,""sweet"":0.0,""bitter"":0.6666666666666666,""meaty"":0.16666666666666666}",4,2400,"[""gold potatoes"",""extra-virgin olive oil"",""fresh rosemary"",""flat leaf parsley"",""kosher salt"",""champagne vinegar"",""whole grain mustard"",""dijon mustard""]",A Family Feast,Grilled Yellow Potatoes with Mustard Sauce,"{""course"":[""Side Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Yellow-Potatoes-with-Mustard-Sauce-1700507
ObjectId(58e5ee23a4e2980ece690e8e),,4,1200,"[""eggplant"",""salt"",""lemon pepper"",""plum tomatoes"",""basil leaves"",""mint leaves"",""olive oil""]",Posh Journal,Grilled Eggplant Mint Salad,"{""course"":[""Salads""],""holiday"":[""Summer""],""cuisine"":[""Barbecue""]}",Grilled-Eggplant-Mint-Salad-1537949
ObjectId(58e5ee23a4e2980ece690eb1),,4,900,"[""seedless watermelon"",""goat cheese"",""arugula"",""spring onions"",""lemon juice"",""extra-virgin olive oil"",""balsamic reduction"",""oil""]",Food Republic,Grilled Watermelon Salad,"{""course"":[""Salads""],""cuisine"":[""Barbecue""]}",Grilled-Watermelon-Salad-1190459
ObjectId(58e5ee23a4e2980ece690f78),,3,2700,"[""virgin olive oil"",""cherry tomatoes"",""ciliegine"",""ciabatta bread"",""loosely packed fresh basil leaves""]",Whole Foods Market,Grilled Caprese Salad,"{""cuisine"":[""Barbecue""],""holiday"":[""Summer""]}",Grilled-Caprese-Salad-1721698
ObjectId(58e5ee23a4e2980ece690f89),"{""piquant"":0.16666666666666666,""sour"":0.6666666666666666,""salty"":0.5,""sweet"":0.0,""bitter"":0.5,""meaty"":0.8333333333333334}",4,3000,"[""rack of lamb"",""thyme"",""rosemary"",""garlic"",""mustard"",""soy sauce"",""lemon"",""olive oil"",""sea salt"",""cracked black pepper""]",Female Foodie,Grilled Rack of Lamb,"{""course"":[""Main Dishes""],""holiday"":[""Sunday Lunch""],""cuisine"":[""Barbecue""]}",Grilled-Rack-of-Lamb-1817379
ObjectId(58e5ee23a4e2980ece690f8d),"{""piquant"":0.0,""sour"":0.16666666666666666,""salty"":0.16666666666666666,""sweet"":0.6666666666666666,""bitter"":0.16666666666666666,""meaty"":0.5}",4,1200,"[""olive oil"",""nectarines"",""cream cheese"",""butter"",""powdered sugar"",""mint sprigs""]",The Old Hen,Grilled & Filled Nectarines,"{""course"":[""Desserts""],""holiday"":[""Summer""],""cuisine"":[""Barbecue""]}",Grilled-_-Filled-Nectarines-1754244
ObjectId(58e5ee23a4e2980ece690fde),,3,900,"[""whole milk greek yogurt"",""lemon juice"",""white wine vinegar"",""thyme"",""extra-virgin olive oil"",""salt"",""freshly ground black pepper"",""watermelon"",""mint leaves""]",Food & Wine,Grilled Watermelon with Yogurt,"{""cuisine"":[""Barbecue""],""holiday"":[""Summer""]}",Grilled-Watermelon-with-Yogurt-1631928
ObjectId(58e5ee23a4e2980ece690fec),,4,1800,"[""asparagus"",""olive oil"",""salt"",""lemon"",""goat cheese"",""bamboo shoots""]",Upstate Ramblings,Grilled Asparagus with Goat Cheese,"{""course"":[""Side Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Asparagus-with-Goat-Cheese-1217551
ObjectId(58e5ee23a4e2980ece6910de),,4,3000,"[""soba"",""chicken breasts"",""bai cai"",""hoisin sauce"",""fish sauce"",""mirin"",""garlic"",""black pepper"",""oil"",""low sodium chicken stock"",""miso paste"",""ginger"",""spring onions"",""seaweed""]",Delishar,Grilled Chicken on Ginger Miso Soba,"{""course"":[""Main Dishes""],""cuisine"":[""Japanese"",""Asian""]}",Grilled-Chicken-on-Ginger-Miso-Soba-1256172
ObjectId(58e5ee23a4e2980ece6910f5),"{""piquant"":0.6666666666666666,""sour"":0.8333333333333334,""salty"":0.16666666666666666,""sweet"":0.16666666666666666,""bitter"":0.5,""meaty"":0.16666666666666666}",3,1200,"[""grated lemon zest"",""lemon zest"",""fresh lemon juice"",""Meyer lemon juice"",""whole grain mustard"",""olive oil"",""kosher salt"",""freshly ground pepper"",""asparagus"",""spring onions""]",Bon Appétit,Grilled Asparagus and Spring Onions with Lemon Dressing,"{""course"":[""Side Dishes""],""holiday"":[""Spring""],""cuisine"":[""Barbecue""]}",Grilled-Asparagus-and-Spring-Onions-with-Lemon-Dressing-1568094
ObjectId(58e5ee23a4e2980ece691147),,4,1800,"[""whole wheat pizza crust"",""hot sauce"",""cheese"",""chicken breasts""]",Lushious Eats,Grilled Buffalo Chicken Pizza,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilled-Buffalo-Chicken-Pizza-1104522
ObjectId(58e5ee23a4e2980ece691241),"{""piquant"":0.6666666666666666,""sour"":0.16666666666666666,""salty"":0.8333333333333334,""sweet"":0.0,""bitter"":0.16666666666666666,""meaty"":0.8333333333333334}",4,2400,"[""chicken drumsticks"",""kosher salt"",""black pepper"",""garlic powder"",""cayenne pepper""]",101 Cooking for Two,Grilling Chicken Drumsticks- The Art of Drummies,"{""course"":[""Main Dishes""],""cuisine"":[""Barbecue""]}",Grilling-Chicken-Drumsticks--The-Art-of-Drummies-2043373
